close,trade,change,30m_RSI,15m_RSI,26m_EMA %,12m_EMA %,MACD,20m_BB Upper %,20m_BB Lower %
64020.0,Sell,0.6113372277468443,65.9612886289458,75.90516703457274,-0.4379677773095343,-0.35045707521445746,-56.02435148126824,-0.13916451794696727,-0.814761013137069
64403.0,Sell,0.43979352340102196,58.30800985527974,60.16219076804611,-0.14840176405240993,-0.10697941019547352,-26.677238554482756,0.06630293669901344,-0.4529308888130454
64805.0,Sell,1.354415901005268,64.9995598280467,71.82921970095784,-0.8667146726175672,-0.7121028029755309,-100.19622212152171,-0.23309778720174948,-1.8034686428576596
64651.0,Sell,0.5411878228187561,59.0856810050664,64.60957992551937,-0.23311560720498506,-0.13254169332679125,-65.02204106139106,0.05493145181073185,-0.4784312816664186
64618.0,Sell,0.3603267716243863,56.417894667941106,60.26429506085914,-0.17035421755391175,-0.14658340315287663,-15.36022484966088,0.048167858509275185,-0.3846042036453054
64485.0,Sell,0.2783566014841199,51.86545980167386,55.04015198702533,-0.07485356208751169,-0.08682699955837482,7.721071153086086,0.06788955526388162,-0.28235319021774685
64537.0,Sell,0.36858476232737303,55.832067765445345,63.16336187240567,-0.21894284055925237,-0.21774361765649397,-0.7739424847532064,-0.0768337021891875,-0.410023643209576
64147.0,Sell,0.7444285787642002,48.0611465590537,52.15353574250419,-0.09406714277911642,-0.1885468463951381,60.60589547856944,0.33507051476369704,-0.8071064244710879
63625.0,Sell,0.7378204260021448,47.622499740392335,54.39944497093267,-0.19281663009129538,-0.30788037678672137,73.20930883496476,0.03455805750399067,-0.7476474484666625
64038.0,Sell,0.9410317987203598,58.48002117345238,66.48970259679653,-0.39039670022534895,-0.23957472102587493,-96.58337903975917,0.06697154431560655,-0.8371441371511105
64129.0,Sell,0.5992438644170761,60.20984182376581,69.14684561838956,-0.37621873740565875,-0.2877763559406405,-56.717214809701545,-0.13164492960173538,-0.6463158018925963
64714.0,Sell,0.7582481019198895,65.27069258324293,70.7592441304018,-0.4391444231808622,-0.3040384346621505,-87.4324894099991,-0.028300038498721293,-0.9286750750779391
64255.0,Sell,-0.05288618849590421,48.958351388508895,51.68817633699595,-0.046367589169656546,-0.09946244864399827,34.116101955238264,0.12513907333634056,-0.39950974487941115
64275.0,Sell,0.28865658678114414,50.68470501304473,54.78305779344911,-0.0848577413966295,-0.08623458937506495,0.8849690381393884,0.04428432943847846,-0.25665305755983203
64453.0,Sell,1.1201933026313782,58.32914568325706,66.6252002610413,-0.4358306590702395,-0.3276461895149737,-69.72813616245548,0.04566074196325714,-1.1810568833375918
64218.0,Sell,0.05453157355077565,51.37929277831292,53.790416419269555,-0.1461703407068879,-0.20180386291424748,35.72673529112217,0.41447032106457693,-0.6642420945548756
63417.0,Sell,1.119349431246519,49.93445806062183,56.63708888229014,-0.3497178156608643,-0.3783479905764345,18.15639802620717,0.0031553646461615183,-1.0894546810755101
63333.0,Sell,0.3994863945990801,49.678219649819006,55.04496625791648,-0.18405828223381404,-0.17826037808224565,-3.671986636312795,0.22083014014989472,-0.5385209569436673
63333.0,Sell,0.7204198278486729,52.020471178253,59.1112207210563,-0.30531946797808684,-0.3083920337523687,1.945948081825918,0.09666034375098685,-0.7429219688121714
63152.0,Sell,1.0270357131958008,53.84394777800108,60.47030504906302,-0.3221660097388506,-0.23360880290706496,-55.9256472584093,0.05230716369953644,-0.7708859498029061
63415.0,Sell,0.9246585890650749,59.23970591067145,67.5926669675031,-0.4386635694354433,-0.2595618145419719,-113.57737786569487,0.12538496951504965,-1.097232127127602
63462.0,Sell,0.38437810726463795,59.187455314660944,65.73406509128006,-0.318054699747669,-0.18028645728873435,-87.43048202928912,0.012761461329405293,-0.455866193294991
63660.0,Sell,0.5734868813306093,62.353036792553,69.565274928532,-0.43691136782354695,-0.3169694871140009,-76.35500125969702,-0.10745456898096331,-0.6630449597655023
63528.0,Sell,0.24458365514874458,55.4913713688521,57.549345687630755,-0.12271412586395714,-0.11212350350670061,-6.72801057111792,0.0022532342138075435,-0.2464000080773008
63755.0,Sell,1.0941092856228352,60.65052637784752,67.32603300295366,-0.5386250145023297,-0.5000428991902224,-24.598027617234038,-0.04920871517123657,-1.0904690551997147
62625.0,Sell,0.2160345669835806,51.778614800315836,61.15545821347954,-0.40458141474215686,-0.3361705442369444,-42.84230765388929,0.026169438466816367,-1.0926739294847803
62510.0,Sell,0.42089703492820263,51.03139811533142,56.92750365874748,-0.2093073721953336,-0.20252522521411873,-4.2395200779574225,0.14541220767958377,-0.4879199064477808
62481.0,Sell,1.1019417084753513,53.758812206293804,60.80201295325696,-0.3539206293898628,-0.28910290541191874,-40.498762118659215,0.08664958366093292,-1.0792763421955276
62244.0,Sell,1.4638281427323818,56.201870964284964,64.3075218965104,-0.398085869251734,-0.24612055932065113,-94.58928751350322,0.13712146396954425,-0.8703623185097409
62294.0,Sell,0.3883776720613241,57.52486926113824,66.17625460439487,-0.26636477035807254,-0.1723410642355926,-58.57112749193766,-0.03458557609004278,-0.44747830646686476
62248.0,Sell,0.2044397173449397,55.4980917183629,59.98503386804181,-0.14889846831130435,-0.13058541839690646,-11.399507310714398,0.0694737705867558,-0.2575947744744309
62669.0,Sell,0.8837733417749405,64.6059998577716,72.1232336098202,-0.3130868596576522,-0.15261119698272793,-100.5684930417483,0.035560095501763235,-0.5016622552617722
62808.0,Sell,0.4911921452730894,66.05789783608589,73.37925637707417,-0.24980142380250903,-0.14626017813385206,-65.03218557957007,0.003981575087033598,-0.46872880075892254
62829.0,Sell,0.4027038812637329,61.485490431992,65.42037050362146,-0.22817058847155744,-0.1879030859742475,-25.29966914403485,0.06172969356494911,-0.4577201995414886
62839.0,Sell,0.42831343598663807,59.48688396860603,63.509584547573205,-0.21364359964217003,-0.16444854341578977,-30.913681382095092,0.048532390198376504,-0.4807505389594962
63004.0,Sell,0.49767117016017437,61.9897736596353,69.22144561132767,-0.28995732778812533,-0.2099271910780424,-50.42218733282061,-0.047639904079130886,-0.5891500219573113
62932.0,Sell,0.17988188192248344,55.52057449898696,56.946086447668854,-0.09406614030156688,-0.07887649863402546,-9.55914529421716,0.04351495946346975,-0.19479431654730628
63034.0,Sell,0.4269827622920275,60.366161089298245,68.43617884985348,-0.1957838957557907,-0.13195643234943888,-40.23300328355981,0.022305321768311546,-0.4882492964486428
63365.0,Sell,1.2010285630822182,66.91515025073552,75.0074875880662,-0.7207159776591441,-0.606768396655502,-72.20288470295782,-0.22359533316709243,-1.386594637636979
63258.0,Sell,0.2075181808322668,58.66666283734641,60.41503198277655,-0.19602885407323037,-0.08306191493717971,-71.46062635868293,0.20792747434119005,-0.33439369205278385
62994.0,Sell,0.251448224298656,48.326948997110335,48.17887812848905,0.012346736325443992,-0.066636830382151,49.75490801178239,0.24578117372785502,-0.29657966247281486
63106.0,Sell,0.6475279107689857,57.90630358259455,66.5489745101755,-0.2727391685087186,-0.16998988830234707,-64.84096076703281,0.12713168663513572,-0.7917252870851722
63163.0,Sell,0.33676987513899803,58.82770045727387,65.82225045855064,-0.23641588699025345,-0.1410286245124421,-60.24945659885998,0.013093803568464478,-0.38546865118494883
62879.0,Sell,0.33189193345606327,48.86726027579366,50.74689310853613,-0.025053068623961408,-0.09441725257032729,43.61550522363541,0.23236588444857884,-0.365483658268137
63027.0,Sell,1.0679751634597778,62.180025520370094,75.79962881535079,-0.37712590421772213,-0.20506843258358362,-108.44266264684848,0.12391690027500615,-0.916434392778219
63097.0,Sell,0.6765273865312338,60.60686312656241,67.64808261414215,-0.4116933515829631,-0.3544203599511609,-36.137539529918286,-0.08186538512255932,-0.7777609639907107
63164.0,Sell,0.2666835905984044,58.52226370333624,61.5054766608064,-0.17005553388351988,-0.11781490088771567,-32.99727342546976,0.047300289343205286,-0.2768614317661044
63319.0,Sell,0.4808302503079176,63.44829257915594,72.18972139408703,-0.3423970337328613,-0.2788324451756541,-40.248461828537984,-0.1266677098072483,-0.5944453249848363
63060.0,Sell,-0.1915132743306458,46.61871711445285,46.915474573347886,0.03110322077718956,-0.036518091234696175,42.641999354695145,0.16751679850879866,-0.2312705647631596
63276.0,Sell,0.896131619811058,64.68467578284412,77.19132112469686,-0.4779624637457191,-0.36253152516850506,-73.04008069411793,-0.1310362135522231,-0.8693430771741186
62974.0,Sell,0.11287219822406769,46.72523879458158,46.73018340773433,0.0475934979377485,-0.03687295695412884,53.19190530361084,0.18393942721214807,-0.19965771968205626
63193.0,Sell,0.6803046446293592,58.13951763685788,67.09646460238966,-0.2765337171204776,-0.19021288327049501,-54.548724534819485,0.04746134624904064,-0.7188915283894676
63091.0,Sell,0.4313912708312273,57.07000245403462,64.90772182474382,-0.2468186470175293,-0.19014170319933119,-35.758050624339376,-0.041053594089291656,-0.475982314360408
62810.0,Sell,0.2906048437580466,50.587077149778025,55.49238139146311,-0.09693767845551846,-0.09313387718077518,-2.3891675806662533,0.05176793805847994,-0.3270400881938087
62747.0,Sell,0.30211962293833494,50.24794576160085,54.17476188654579,-0.08410760605611364,-0.09487065036370242,6.753487411682727,0.14092295529318136,-0.3264273419570856
62816.0,Sell,0.45738047920167446,54.083264397940226,58.87230507910485,-0.15198650614410472,-0.1155887614453154,-22.863607309991494,0.01570617308497611,-0.2917480055798819
62719.0,Sell,0.29583906289190054,52.577269545822524,56.87994228132755,-0.10334283710140388,-0.08588435802534579,-10.949783491712878,0.026171223279721607,-0.29961308300325035
62523.0,Sell,0.26138550601899624,49.560563178640905,54.45571345182704,-0.07601070951167926,-0.09475656953769587,11.720474064066366,0.044059567329222844,-0.28317157411072724
62397.0,Sell,0.5527443718165159,52.78648184408621,60.82520698107645,-0.21621017806855788,-0.1944573403068833,-13.573118178152072,-0.02255396581065596,-0.56497678486646
62640.0,Sell,0.4909038543701172,62.56959342711307,71.2097129887947,-0.23776602045176634,-0.14271311104043408,-59.54114245525852,0.04017996757575531,-0.5448120916179009
62730.0,Sell,0.3230552654713392,61.84626940722513,65.82010593512021,-0.14754161420624964,-0.08464001810456014,-39.45817123458983,0.016246681937034213,-0.27960253240730365
62782.0,Sell,0.3227868350222707,60.71160912873857,65.4930157103068,-0.17525879225291893,-0.12899950932637072,-29.04250300694548,-0.013632885393759607,-0.38377401467313854
62997.0,Sell,0.1605825498700142,56.61142859529957,56.479922622693095,-0.08699635063858445,-0.06878162877608428,-11.474728331719234,0.06975726532380139,-0.17405290638607418
62884.0,Sell,0.19757808186113834,51.00768679728298,50.89132321833008,-0.018090014813591168,-0.06438368491818924,29.111311508575454,0.231158424747725,-0.25199291762349624
62900.0,Sell,0.22147512063384056,53.435610220106526,58.87449386881625,-0.1035411583303612,-0.117726066427611,8.922307193170127,-0.008332438992013613,-0.2576403352528195
62735.0,Sell,0.3856370225548744,52.90013437947816,61.4436016210419,-0.14824228646680837,-0.1365349659097801,-7.344587551451696,0.003206036124484438,-0.42210597236422304
62570.0,Sell,0.19375811098143458,46.19467094988174,48.62847598197643,0.00827131180294526,-0.034804605733002945,26.952601602242794,0.3244657975255214,-0.2720495037745225
62970.0,Sell,0.832666177302599,62.7842870371296,68.86839384377214,-0.4200539949753626,-0.328327163177673,-57.76038598300511,-0.12285864692047055,-0.6430566698970617
62741.0,Sell,0.38560000248253345,52.76201380059391,56.7552021018433,-0.1220257172144808,-0.11221866493545592,-6.153042670383002,0.01882295092778496,-0.39337866409780137
62567.0,Sell,0.19537191838026047,47.33813086286967,48.336110750819515,0.014986869591514568,-0.039274433369495196,33.94966942361498,0.25834324646947227,-0.24412099272548576
62558.0,Sell,0.19700487609952688,49.631551211965885,53.72204393442935,-0.05764108586118911,-0.07135540167283402,8.579401685448829,0.02498161442509476,-0.19745905535990724
62592.0,Sell,0.3318105358630419,53.696222786999876,60.67910715408598,-0.11925290292205735,-0.09394951454438819,-15.837896853350685,0.02781095436501844,-0.30148310895346425
62838.0,Sell,0.48292181454598904,66.08954757516248,76.94968217280295,-0.3068551032572037,-0.23306667575812623,-46.3671720718703,-0.08992860749690673,-0.52975762933431
62932.0,Sell,0.3604120807722211,66.95483872284956,76.52494551489988,-0.2353420147813922,-0.15308437979895728,-51.766374847145926,-0.020952442343521577,-0.4633748871549847
63577.0,Sell,1.2259779497981071,73.2638383484684,77.33528369348946,-0.4014261546717329,-0.22632001483752479,-111.32723052239453,-0.0051025513507488955,-0.705379423262712
63580.0,Sell,0.5137933883816004,61.75261324306264,64.52660475756778,-0.20102276097574925,-0.13837864448253556,-39.82912926638528,0.04745533797080204,-0.49822847810921034
63467.0,Sell,0.42246836237609386,55.41010492812241,59.869595102814614,-0.12287017074304,-0.08625134935302922,-23.240867371598142,0.009856821430699221,-0.2849628804850109
63701.0,Sell,0.7066746708005667,66.841709269516,79.29722987552984,-0.37733567847235566,-0.2646839692772055,-71.76026527440263,-0.04478357936394248,-0.7872284769617038
63530.0,Sell,0.28730188496410847,55.82077851599115,61.29624120247281,-0.15393024700087823,-0.1563753762063307,1.553390584223962,-0.08067624167008944,-0.3315674817676565
63433.0,Sell,0.36073096562176943,52.03961034738076,56.334292422496645,-0.10170490054798183,-0.1337559993751446,20.33097351903416,0.208101012037615,-0.3941240599779615
63316.0,Sell,0.19939863122999668,48.93104432226329,51.89175486419132,-0.03561571108896398,-0.07004785647123671,21.8010571702398,0.10422982482119696,-0.20830847397780825
63332.0,Sell,0.186667509842664,50.821139557684056,55.08528424381691,-0.07659887319341388,-0.08459993130774018,5.0672301249651355,-0.00336222448947116,-0.19732867821374364
63186.0,Sell,0.2936461241915822,47.870016720526664,50.66165745844607,-0.022141499196445525,-0.07545996504955058,33.689805833942955,0.22819238190063368,-0.31698034521529195
63288.0,Sell,0.22963748779147863,54.56011993153574,60.798956979805766,-0.18260948682905762,-0.15354672217951598,-18.393242491401907,-0.029347973909017607,-0.3688317758065683
63450.0,Sell,0.6120766047388315,60.71817844666831,68.93170583879902,-0.35068085671171245,-0.26267245422222035,-55.8413313795827,-0.03051048381014825,-0.7409631174506871
63127.0,Sell,-0.20393321756273508,52.02042333917635,61.485814557453295,-0.24319651489242994,-0.25831850177169374,9.546056657272857,-0.043060715101415105,-0.7220635581889361
63185.0,Sell,0.5090272985398769,55.94188657906089,62.6703666520267,-0.23745579322774396,-0.18032324824800872,-36.09919854544569,-0.007404587904071378,-0.5310192864331922
63154.0,Sell,0.6261850707232952,59.729648033325574,69.85404030940836,-0.3373919369811205,-0.26327988810778935,-46.80472334546357,-0.06962913993750643,-0.6680888787153105
63050.0,Sell,0.13499563792720437,52.85583999250341,54.28393624892968,-0.04285434850297343,-0.04162549624561074,-0.774791348267172,0.13583545851196965,-0.17390048626771906
62754.0,Sell,0.25881901383399963,45.63973313346563,48.85712726903865,0.0005007064212811473,-0.060122531972929216,38.04350702190277,0.1101310407317163,-0.3094833728539715
62136.0,Sell,0.3488372080028057,40.88745872487948,44.09236007089751,0.10577313778016857,-0.0335278778110994,86.55607904779026,0.13918775349982046,-0.3488840245826066
62160.0,Sell,1.0748142376542091,50.60145719021503,59.62572860139678,-0.2547635724891837,-0.2098942177960957,-27.89079087722348,0.15102263736602117,-0.9367344094059182
61942.0,Sell,0.6892291828989983,49.77448906845542,55.11410762908171,-0.1652302541793919,-0.19788436957479655,20.226612158221542,0.13460835073820318,-0.6851233486394657
61535.0,Sell,0.5605307873338461,45.5563165034983,48.372966828791625,0.023635480674472926,-0.1047707318729139,79.01476289103448,0.55336078505246,-0.6378655384448383
61499.0,Sell,0.6579701323062181,50.83946930469229,57.29454272262544,-0.2026705306460309,-0.1629450361858574,-24.430781838062103,0.08017854881754936,-0.6593800398987051
61524.0,Sell,0.3163215471431613,52.31755344147029,59.60655170417188,-0.1883015250813327,-0.1400328602577494,-29.69681334606139,0.0072869249441465415,-0.3554488211147466
61580.0,Sell,0.8218999020755291,57.12985780695103,64.69225720440217,-0.18740715152687634,-0.08836860267111674,-60.987938385376765,0.05708356846768812,-0.34484440802598626
61561.0,Sell,0.550437718629837,55.54287164019548,60.52207852439347,-0.21819598551407626,-0.22939049294338146,6.891450718554552,0.09186164795354151,-0.5333698674431534
61493.0,Sell,0.40493099950253963,52.72786281572497,56.818558894964745,-0.10490151418013638,-0.12229320861706816,10.694674660102464,0.19901170113811226,-0.42878887089727186
60963.0,Sell,0.401851162314415,43.79474548077771,46.06521369813356,0.06728511445392316,-0.051946837431547536,72.6873748279395,0.41202855345211953,-0.46271247238655516
60738.0,Sell,0.5596026312559843,48.01984128433149,53.827760732792974,-0.129134420243966,-0.1648430801920671,21.688725879277627,0.016326110431857426,-0.4811041324279719
60544.0,Sell,0.42629423551261425,46.547790520253216,49.697254737334376,-0.0149542674442746,-0.13955664709411553,75.43926473519969,0.3502089175815058,-0.4943964093230491
60634.0,Sell,0.647367350757122,52.379618167895146,59.26334041657946,-0.23587333619521272,-0.2180648567271325,-10.797993440675782,0.03843544364451308,-0.6158368397259195
60639.0,Sell,0.9522699750959873,54.94416063317929,61.52483021369225,-0.2831528417096501,-0.20200494141766467,-49.20727525805705,0.18334779157635248,-0.9435846028694147
60979.0,Sell,0.7284680847078562,61.904423440039004,70.16250656850193,-0.3667204280323598,-0.25143399234179936,-70.30051561974688,-0.008818138251552275,-0.7996569105357352
60866.0,Sell,0.21569111850112677,55.034180082262395,56.09785783662674,-0.10353162574475455,-0.07906594541414559,-14.891280990028463,0.1770592619538977,-0.254111208032168
61135.0,Sell,0.9511386044323444,62.21795876674526,69.64906888371976,-0.2571059739004754,-0.13222776693427973,-76.34429182878375,-0.0004383579165857324,-0.39131759203025324
60964.0,Sell,0.985605176538229,54.90887434504771,60.250763320477624,-0.32533268789685527,-0.26887513218005676,-34.41878426718904,0.07742981954193766,-1.0314380252042958
61420.0,Sell,1.087904628366232,64.89857569720988,74.6569418519693,-0.6732573513948098,-0.44058290663840205,-142.9086439693856,-0.03166583802481887,-1.315615177930896
61397.0,Sell,0.33501111902296543,60.800236381272015,65.1086327345156,-0.3270759194799437,-0.19313534340498364,-82.23549549274321,0.11051407306456851,-0.44814763007875486
61500.0,Sell,0.4573668818920851,60.25036568124311,66.64325427225782,-0.292959454472234,-0.2127994319066269,-49.29841387784836,-0.031828742298653456,-0.6189080463192327
61650.0,Sell,0.5742438603192568,61.68399227462341,66.65105512306761,-0.2822944840066335,-0.16517522372023324,-72.20402396656573,0.07443925373358933,-0.6684427006111238
61513.0,Sell,0.3638440277427435,53.79271333074267,57.09895432587032,-0.1651177722918351,-0.176097373698209,6.75388221310277,0.01275843928093706,-0.42778757946268725
61824.0,Sell,0.28061182238161564,59.85066079679051,64.1393795054712,-0.19460150394270556,-0.1298462128460246,-40.03431116761203,-0.02467611314840692,-0.33359899037126184
61813.0,Sell,0.1977598061785102,57.169856174669256,58.89830829333758,-0.12180597923554831,-0.09267976063981481,-18.00378950058075,0.02349111225512711,-0.1978830281951397
61837.0,Sell,0.3114607883617282,62.869186455441024,70.44504648911918,-0.35437935544790583,-0.18449731268839137,-105.04995878120098,0.0839162332065425,-0.7375752480358518
61742.0,Sell,0.49480777233839035,55.730768604697914,60.11733754402861,-0.1827922830277737,-0.13622725030624724,-28.750182502924872,0.04854895801277898,-0.5665057378385053
61830.0,Sell,0.4059759434312582,57.051905682908064,61.561198856345634,-0.1893013254179532,-0.13967158927696266,-30.686065855974448,-0.04061555006387221,-0.30678356848699306
61929.0,Sell,0.38742097094655037,59.59506606172602,66.50949406196096,-0.2023696910547644,-0.13222479994488945,-43.44002961543447,0.015239521234750681,-0.4252226268879987
61994.0,Sell,0.2652434166520834,60.59335898168902,66.63193455902285,-0.21852497745898838,-0.1660423623757404,-32.536072394708754,-0.05694221757237218,-0.2982584873345543
61938.0,Sell,0.27522342279553413,51.02413981326553,50.4490909138266,-0.007689823488949397,-0.03216893649178614,15.161873011697026,0.17203236423797788,-0.22143912987458222
61913.0,Sell,0.23150397464632988,50.42797157661473,51.440131071983835,-0.025066020819437672,-0.048383392322065975,14.436484218422265,0.10111237940092727,-0.21030037303715873
61760.0,Sell,0.1914279186166823,47.42914643931656,50.519653075037446,-0.017951017293747484,-0.06004579584719704,25.997735234610445,0.04960685196318157,-0.2011637860629225
61958.0,Sell,0.5289460066705942,59.362682036830506,70.24327742128325,-0.24044729231026746,-0.14952678344930198,-56.33252888007701,0.07272229816027087,-0.6360071039964825
61640.0,Sell,0.24068171624094248,49.97473476849749,56.138939269994516,-0.1017427459099751,-0.1167979731870385,9.28004209358187,-0.03805591254014616,-0.2784618721775696
61530.0,Sell,0.08458310039713979,48.67840873887118,53.489964665872265,-0.05717016885474999,-0.10212088133539347,27.658173389339936,0.09464917988113014,-0.2391290067948308
61708.0,Sell,0.6327462382614613,57.72343133544393,65.50434053033656,-0.29262976590405954,-0.21597394806748396,-47.302772070594074,0.029667894923850028,-0.7052665814798882
61753.0,Sell,0.9035947732627392,62.73300300682756,73.59390233520826,-0.3570465132666488,-0.20813330495939203,-91.95837352598028,0.011987043558675794,-0.6913062669162455
61988.0,Sell,0.2798673463985324,62.83153731002894,65.97016941273785,-0.19309329202553113,-0.10347079080392631,-55.555196057248395,0.043745509207521766,-0.3150933910556214
62084.0,Sell,0.33615618012845516,64.04667912976004,69.18281207556099,-0.21932358957193274,-0.14759232923756316,-44.533635665990005,-0.019197591178603535,-0.3958902333816697
62309.0,Sell,0.514599122107029,63.78229116642594,65.83882375400415,-0.1701818476543103,-0.09410922160771411,-47.40009256337362,0.020423057394648045,-0.277207791542203
62201.0,Sell,0.16747991321608424,53.595158224345134,55.16553393437598,-0.05916374414890467,-0.08714247961472249,17.40305324709334,0.07883674973730577,-0.22095413932911298
62482.0,Sell,0.6037966813892126,66.88043424000915,76.42460165510273,-0.3223196019169499,-0.2220641247473146,-62.64162724513153,-0.052126267247779856,-0.6000615628472875
62433.0,Sell,0.16364249167963862,58.84573057167428,60.75226281079524,-0.1306682431748482,-0.08701184487677746,-27.2559991494345,0.047400056024120354,-0.19315630672487155
62309.0,Sell,0.21390889305621386,51.79937163834827,54.73300364903626,-0.06434276401555522,-0.08286019681369661,11.538027202193916,0.08185170129917026,-0.23688799220417597
62264.0,Sell,0.2673194045200944,51.25000676928872,55.50882869074071,-0.06956063142261654,-0.08318066921237077,8.480380329412583,0.0656496508942768,-0.2407106813452597
62283.0,Sell,0.44673094525933266,55.87030768082886,61.13263297045882,-0.16078298943167071,-0.10656677836261104,-33.76748274014244,0.04645202851331071,-0.395827560359882
62119.0,Sell,0.35866035614162683,53.957647944612255,60.58257126328329,-0.09220226544672085,-0.05062600909428364,-25.82675468357047,0.033334825306002895,-0.2075216683008998
62303.0,Sell,0.5211358424276114,62.88635383393371,71.84426492755928,-0.2995690360175989,-0.2192299557463891,-50.05365718137182,-0.027702552821493347,-0.6087033987378216
62301.0,Sell,0.4692791495472193,59.51302005185162,66.22400832728637,-0.21910323863930087,-0.14984880922927754,-43.146202066738624,0.035238689244366565,-0.5766375030675797
62335.0,Sell,0.3703405614942312,58.61203488166694,63.90813012317802,-0.23625861836287987,-0.21686115238790318,-12.091410415501741,0.008984656994465389,-0.40266146376433787
62310.0,Sell,0.18007010221481323,55.98794529611536,58.904504402765184,-0.11818934813414561,-0.08135745760640219,-22.949950987836928,0.07134244254878581,-0.29569948796685674
62387.0,Sell,0.36841598339378834,60.3661258591965,69.33346618667963,-0.15554672971525352,-0.1022110012205716,-33.274560935977206,0.006354420921933106,-0.31218235783186626
61804.0,Sell,0.19941311329603195,41.918173366201074,44.85755827389835,0.07588455474174374,-0.0421783477642838,72.96759626482526,0.13912441151696542,-0.2324891209208875
61707.0,Sell,0.28277509845793247,45.33471079452637,50.06980636726154,-0.02452407889618971,-0.10614332707364732,50.36478947286378,0.22645237816477973,-0.368086937453029
61864.0,Sell,0.7278115022927523,53.582464997599466,61.03934088437733,-0.2517293032901652,-0.1768247294669878,-46.33896554997045,0.10158929019515085,-0.7190728024155052
61686.0,Sell,0.20467836875468493,48.75049603548762,51.02411304024014,-0.02255028412686976,-0.043553753047747244,12.956199838532484,0.22515475438834126,-0.23698381608791655
61423.0,Sell,0.28572361916303635,47.01466697371864,52.350523324423996,-0.05439664683320485,-0.10347503123586203,30.145416051644133,-0.01210507909801703,-0.27768864637941
61150.0,Sell,0.7413508836179972,48.99787737305672,57.64401805547587,-0.19701245484325555,-0.251685705711881,33.43269290616445,0.04105819490047526,-0.7002594418342447
60987.0,Sell,0.6884596310555935,50.93294018219771,59.29508309522351,-0.1876214068255279,-0.15247343808692357,-21.435691694612615,0.1165152796235007,-0.7555090405889524
61059.0,Sell,0.6080078892409801,55.316397957837054,64.68640275809884,-0.33689366138160826,-0.31178134640852595,-15.333328399414313,0.0087966885208492,-0.6714370240979141
61085.0,Sell,0.27413901407271624,55.48992673581077,61.35963225044426,-0.1832867240376324,-0.11660354530617811,-40.733419728108856,0.0020232352451693848,-0.29079860972335553
61163.0,Sell,1.2900768779218197,57.83952780297198,64.77579857820056,-0.39297462859921894,-0.2678896838093996,-76.50570478179725,0.12939661688145304,-1.1224781163173865
61216.0,Sell,0.6229761522263288,57.35992092832949,62.00139538191445,-0.24250606060547525,-0.17975105822656018,-38.416102256276645,0.08094120075487056,-0.5739444597067785
60595.0,Sell,-0.3748581977561116,45.244509324039775,48.581927638124654,0.006110865858692253,-0.07792466858569942,50.921332096579135,0.19492681865123979,-0.3068120814617027
60592.0,Sell,0.4875783808529377,48.922244811913885,55.71983183457288,-0.1303106277396164,-0.1638072743829642,20.296288134137285,0.12205074542992217,-0.49256170397230403
60408.0,Sell,0.5124791990965605,48.761583622483435,54.86167716014474,-0.15317271945944833,-0.23169854099910425,47.43587827567535,0.165477460179956,-0.5957159012804725
60548.0,Sell,0.9520316496491432,54.91257281058852,61.49242721883641,-0.3418990337797987,-0.2455544715932786,-58.3347055126942,0.13461070449142623,-0.9590857077945906
60503.0,Sell,0.2369118621572852,53.410863485610456,57.50364316554427,-0.16484773173244746,-0.11747246659156255,-28.66345666818961,0.04582188908601381,-0.26530997232155584
60560.0,Sell,0.3945492673665285,54.244674907829065,58.270617319036454,-0.15515791248395194,-0.1838635841297502,17.384154748695437,0.19950380413503913,-0.43249845819712635
60574.0,Sell,0.2349748509004712,53.95067164163071,56.64613226046974,-0.13287584844662972,-0.10120673720725483,-19.183247442138963,0.06275245645595935,-0.38598829196294254
60366.0,Sell,1.1376011185348034,56.082282797148515,67.85314010088075,-0.3970709752879519,-0.3083943401496473,-53.53053756758891,0.12969616823379987,-1.2520166797800345
60478.0,Sell,0.4134221002459526,58.11428271314163,65.2492822087145,-0.29903321861340804,-0.18135627602259102,-71.16866134007432,-0.01057076972172474,-0.4834880202514886
60715.0,Sell,0.6381568033248186,63.132981574296664,69.48890013304174,-0.23599251482819733,-0.10379237567437101,-80.26531448724563,0.16646490668009603,-0.5838221289480694
60715.0,Sell,0.21953715477138758,59.03881909274845,61.166271867845474,-0.14804976271224124,-0.11079575370667473,-22.61877156772971,-0.016072419411678796,-0.2431690159831989
60875.0,Sell,0.43390747159719467,62.92295493230382,72.4094289431866,-0.20281065721939714,-0.11417555904089526,-53.956616016163025,0.06695295956590093,-0.502271234719905
60802.0,Sell,0.07077140617184341,54.66190979574347,56.673918174802374,-0.05399352699352191,-0.054260352085005015,0.16223499212355819,0.032050960695487504,-0.14290000760183927
60941.0,Sell,0.36727164406329393,63.215024255593704,71.99628735810848,-0.23028009814048703,-0.178323618340641,-31.66279835482419,-0.04706432906962523,-0.45539399127300123
60795.0,Sell,0.32178217079490423,52.97958249759913,57.02895581694564,-0.10747531126279876,-0.13648444634295784,17.63610367198271,0.038551263427232405,-0.305354660088142
60800.0,Sell,0.6939269136637449,57.15821773736653,63.86973931654971,-0.2008890203369327,-0.13484742783432585,-40.15328824158496,0.05450567446256938,-0.4342728414033588
